t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.11524822695035458,0.13652482269503546,0.09751773049645387,0.11347517730496454,0.13652482269503546,0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804
0.13652482269503546,0.09751773049645387,0.11347517730496454,0.13652482269503546,0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439
0.09751773049645387,0.11347517730496454,0.13652482269503546,0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454
0.11347517730496454,0.13652482269503546,0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312
0.13652482269503546,0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439
0.21985815602836878,0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888
0.29787234042553185,0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333
0.3563829787234042,0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535
0.41843971631205673,0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425
0.6010638297872339,0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857
0.6329787234042552,0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005
0.7145390070921984,0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631
0.7712765957446808,0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041
0.8280141843971629,0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453
0.8829787234042552,0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955
0.8333333333333333,0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539
0.7021276595744679,0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532
0.549645390070922,0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893
0.4131205673758865,0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695
0.33156028368794327,0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631
0.29255319148936165,0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709
0.2677304964539007,0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397
0.23936170212765956,0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834
0.1861702127659574,0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844
0.20212765957446804,0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756
0.10992907801418439,0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595
0.11347517730496454,0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692
0.07801418439716312,0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156
0.10992907801418439,0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707
0.22163120567375888,0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994
0.3333333333333333,0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214
0.38652482269503535,0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149
0.5638297872340425,0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468
0.6453900709219857,0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695
0.7677304964539005,0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659
0.780141843971631,0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908
0.8563829787234041,0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878
0.8847517730496453,0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702
0.8936170212765955,0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609
0.75177304964539,0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053
0.5797872340425532,0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815
0.4840425531914893,0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946
0.375886524822695,0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848
0.3280141843971631,0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707
0.2730496453900709,0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707
0.2429078014184397,0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156
0.20921985815602834,0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387
0.21099290780141844,0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648
0.18971631205673756,0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454
0.14893617021276595,0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349
0.17375886524822692,0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532
0.150709219858156,0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183
0.17730496453900707,0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974
0.24999999999999994,0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439
0.30496453900709214,0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851
0.3723404255319149,0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673
0.4202127659574468,0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775
0.375886524822695,0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863
0.3989361702127659,0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532
0.2695035460992908,0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624
0.21985815602836878,0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473
0.2553191489361702,0.2748226950354609,0.26418439716312053,0.2890070921985815,0.23758865248226946,0.21276595744680848,0.17730496453900707,0.17730496453900707,0.150709219858156,0.09751773049645387,0.16312056737588648,0.11347517730496454,0.08687943262411349,0.0797872340425532,0.04609929078014183,0.049645390070921974,0.10992907801418439,0.1276595744680851,0.1843971631205673,0.19503546099290775,0.21631205673758863,0.13297872340425532,0.15602836879432624,0.11879432624113473,0.03900709219858153
