t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.05687203791469195,0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477
0.12322274881516587,0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273
0.13507109004739337,0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545
0.2701421800947867,0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663
0.3578199052132701,0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014
0.39336492890995267,0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583
0.5497630331753555,0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673
0.6327014218009479,0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881
0.7156398104265403,0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248
0.7488151658767773,0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607
0.6445497630331755,0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522
0.6540284360189573,0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853
0.6872037914691943,0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967
0.6303317535545024,0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692
0.556872037914692,0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223
0.6303317535545024,0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474
0.3815165876777251,0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644
0.3175355450236967,0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815
0.22630331753554506,0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867
0.13507109004739337,0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237
0.033175355450236976,0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583
0.04739336492890994,0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076
0.15402843601895733,0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118
0.18957345971563982,0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634
0.21327014218009477,0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477
0.29857819905213273,0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152
0.476303317535545,0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023
0.36492890995260663,0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715
0.5781990521327014,0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455
0.561611374407583,0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474
0.7014218009478673,0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692
0.8483412322274881,0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512
0.8554502369668248,0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658
0.8364928909952607,0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805
0.8672985781990522,0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0
0.919431279620853,0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417
0.8175355450236967,0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142
0.8056872037914692,0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322
0.7251184834123223,0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142
0.6066350710900474,0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019
0.5450236966824644,0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474
0.4834123222748815,0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218
0.2701421800947867,0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773
0.3033175355450237,0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962
0.2061611374407583,0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241
0.24170616113744076,0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733
0.1516587677725118,0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0
0.19668246445497634,0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057
0.26066350710900477,0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114
0.3341232227488152,0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247
0.31042654028436023,0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285
0.4360189573459715,0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867
0.523696682464455,0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407
0.6066350710900474,0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965
0.8056872037914692,0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834
0.8151658767772512,0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474
0.8732227488151658,0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294
0.9312796208530805,1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313
1.0,0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313
0.938388625592417,0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758
0.7819905213270142,0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849
0.7725118483412322,0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834
0.7819905213270142,0.6042654028436019,0.566350710900474,0.490521327014218,0.32227488151658773,0.2914691943127962,0.08293838862559241,0.15402843601895733,0.0,0.0627962085308057,0.1255924170616114,0.03554502369668247,0.15639810426540285,0.2701421800947867,0.42417061611374407,0.37914691943127965,0.5876777251184834,0.6066350710900474,0.6161137440758294,0.7203791469194313,0.7203791469194313,0.6706161137440758,0.6658767772511849,0.5876777251184834,0.537914691943128
